time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1104703200,0.7059,0.70947,0.70455,0.707,0,NaN,6.437559876678321,65.28330601200645,0.6850947317934564,0.695782973401735,0.551773364903276
1104789600,0.707,0.7078,0.70484,0.70531,0,NaN,34.51247175621816,11.81329113635671,0.6852958787407851,0.6961565822879415,0.5364136262959712
1104876000,0.70531,0.70721,0.70251,0.70441,0,NaN,7.109578413414525,-44.093835457205195,0.6854860690020709,0.6964802457276301,0.4913943423059422
1104962400,0.70441,0.70521,0.70191,0.70241,0,NaN,13.286569276345485,-60.330268133929046,0.6856544663254334,0.6967127851108603,0.46823578744972355
1105048800,0.70241,0.70421,0.69741,0.6976,0,NaN,7.489189555083128,-100.00000000000001,0.6857733273570211,0.6967475778516109,0.4283270283730472
1105308000,0.69805,0.69989,0.69691,0.69709,0,NaN,27.844261492880545,-99.99999999999996,0.6858859310649115,0.6967610061711556,0.3583429054811415
1105394400,0.69709,0.70111,0.69679,0.69781,0,NaN,18.933863901137848,-99.99999999999997,0.6860045785170019,0.6968021431840514,0.3200974911856709
1105480800,0.69781,0.70297,0.6976,0.70107,0,NaN,-15.05073474486123,-93.74509958519246,0.686154483208375,0.6969695101180102,0.23366960797172698
1105567200,0.70107,0.70359,0.69989,0.70249,0,NaN,13.40798632302322,-58.27881282648251,0.6863170256640131,0.6971859999173039,0.13819647289261322
1105653600,0.70249,0.70295,0.69945,0.7009,0,NaN,41.624262461249096,-80.42867200138129,0.6864621298862618,0.6973316469793704,0.16988880420583535
1105912800,0.70085,0.70394,0.69972,0.70265,0,NaN,38.85710042479085,-80.27251674386513,0.6866232032207268,0.6975402098429245,0.2415556535916633
1105999200,0.70265,0.70295,0.69699,0.69749,0,NaN,-7.532766103119833,-78.77167023601305,0.6867313305518639,0.6975382408294765,0.426407584045628
1106085600,0.69749,0.69884,0.69416,0.69531,0,NaN,-19.707536667658495,-58.310321691194005,0.6868166904468702,0.6974508588361636,0.4898908313518819
1106172000,0.69531,0.69643,0.69154,0.69254,0,NaN,-36.89287047501935,-67.10956926910988,0.6868736388006327,0.6972582761367062,0.4168876213180976
1106258400,0.69254,0.69813,0.69184,0.6946,0,NaN,-53.72792355935722,-38.571159294491,0.6869505180165468,0.6971540300136981,0.3256654894041471
1106517600,0.69425,0.69613,0.69383,0.69444,0,NaN,-49.94180373897368,-12.651717315054949,0.6870250402253374,0.6970475974641414,0.19362531260260216
1106604000,0.69444,0.69652,0.69258,0.69601,0,NaN,-10.86120202457506,-17.370673788800307,0.6871144428101599,0.6970069073675084,0.02331743027856596
1106690400,0.69601,0.69616,0.69241,0.69451,0,NaN,-37.05437586658872,-55.42518038066631,0.6871880304438897,0.6969089894315277,-0.15477272033097825
1106776800,0.69451,0.69593,0.69003,0.69043,0,NaN,-67.40617305320757,-75.8853109698635,0.687220288847433,0.696654911414605,-0.4042682243313063
1106863200,0.69043,0.69288,0.68945,0.6906,0,NaN,-79.26021598651286,-65.01672625681428,0.6872539178141253,0.69641746390815,-0.5562943148992131
1107122400,0.69065,0.69393,0.68983,0.6925,0,NaN,-83.13783654667614,-52.35245604562341,0.6873061176368703,0.6962638378725362,-0.6766587669632936
1107208800,0.6925,0.6941,0.69155,0.6925,0,NaN,-72.79674846285502,-40.68098856874009,0.687357798058394,0.6961162363873387,-0.7491468291322069
1107295200,0.6925,0.69465,0.69057,0.69067,0,NaN,-71.03772649881671,-28.897203727790874,0.6873907552916438,0.6959026584897959,-0.8342643712488782
1107381600,0.69067,0.69172,0.68841,0.68941,0,NaN,-38.94266049765453,-20.531862837511976,0.6874108472787916,0.6956480444313725,-0.8942597036013316
1107468000,0.68941,0.69031,0.68488,0.686,0,NaN,-27.03198416442043,-41.23248589536338,0.6873968089974106,0.6952696897477892,-0.892616927320833
1107727200,0.68625,0.68813,0.68485,0.68683,0,NaN,-17.370473954305538,-62.39121935458203,0.6873911691068891,0.6949387215223858,-0.9019118590451001
1107813600,0.68683,0.68922,0.68623,0.68798,0,NaN,-29.753833713734927,-79.6218632282563,0.687397028120751,0.6946658304822922,-0.8951226519824568
1107900000,0.68798,0.68943,0.68553,0.6892,0,NaN,-3.5308219755614374,-55.06679273265425,0.68741496813945,0.694451484188869,-0.8866293330654542
1107986400,0.6892,0.6902,0.687,0.6889,0,NaN,-22.75845906591786,-59.06498329193045,0.6874297445758734,0.6942337789265605,-0.8613878862401212
1108072800,0.6889,0.69077,0.6879,0.6885,0,NaN,-40.01799293809939,-46.05092273468964,0.6874403938835761,0.6940089248510091,-0.8381571229654174
1108332000,0.68885,0.69005,0.686,0.6874,0,NaN,-53.43504420208454,-54.18859709000136,0.6874399919543863,0.6937497513274401,-0.8029804115208657
1108418400,0.6874,0.68902,0.68617,0.6866,0,NaN,-53.391182274412806,-39.02505512268917,0.687431633825487,0.6934693689224425,-0.7646481810752183
1108504800,0.6866,0.6929,0.6865,0.6911,0,NaN,-12.787496142615051,-15.525792008406118,0.6874681349814523,0.6933764524941114,-0.691756178807123
1108591200,0.6911,0.69211,0.68953,0.68963,0,NaN,-49.29720057016952,-16.367852297078944,0.6874896460761643,0.69322953278846,-0.7119281485019475
1108677600,0.68963,0.69086,0.68819,0.6901,0,NaN,-38.608946747541765,10.399543419571863,0.6875156197470482,0.693106806012442,-0.6465398493808602
1108936800,0.68915,0.69035,0.68778,0.68881,0,NaN,-46.983661889881525,13.626464892415207,0.6875284991525502,0.6929383038158756,-0.5719616636561933
1109023200,0.68881,0.69424,0.68831,0.69363,0,NaN,-65.76085079572248,39.36281090211505,0.6875892106037687,0.6929654291564296,-0.20270063578981679
1109109600,0.69363,0.6948,0.69155,0.69243,0,NaN,-40.39808826344954,59.04160628215671,0.6876373776624376,0.6929444319346088,0.10660015343203935
1109196000,0.69243,0.69637,0.69033,0.69103,0,NaN,1.5516300365831528,47.69895755661142,0.6876711350986322,0.6928693561724673,0.15402676506845087
1109282400,0.69103,0.69199,0.68848,0.68997,0,NaN,8.163320013027676,30.04294061977334,0.6876940093762578,0.6927556559304097,0.186260647064796
1109541600,0.69042,0.69197,0.68822,0.6887,0,NaN,-3.686659557333739,35.443661727360144,0.6877040192332105,0.6925966105998054,0.22956393021679217
1109628000,0.6887,0.6889,0.68619,0.68639,0,NaN,7.504654779748407,20.44744225277271,0.6876909444149696,0.6923532141056954,0.2980106271303318
1109714400,0.68639,0.68745,0.68539,0.68675,0,NaN,-7.148080852721787,-6.401312913267497,0.6876815817839749,0.6921334802191975,0.3296817756302373
1109800800,0.68675,0.68905,0.68625,0.68755,0,NaN,11.366941668336706,-5.363342630847331,0.6876802725124925,0.691953735896876,0.37381290425082664
1109887200,0.68755,0.68876,0.686505,0.68846,0,NaN,-9.03406021090289,-13.6195258493901,0.6876880309949552,0.6918167266460181,0.29103521119125136
1110146400,0.68815,0.69065,0.6876,0.69033,0,NaN,-2.620114877457837,13.70179263761715,0.6877143192437617,0.6917584236402919,0.23600714586886706
1110232800,0.69033,0.6923,0.68863,0.6917,0,NaN,-12.626482604301618,-2.2362867329982805,0.6877539777587491,0.6917561325171432,0.10752767254656612
1110319200,0.6917,0.69645,0.6915,0.69555,0,NaN,-0.14966607416299205,5.992561379723661,0.6878315501193586,0.6919049116341179,-0.37819312464363236
1110405600,0.69555,0.69932,0.69509,0.69792,0,NaN,17.494914071934332,31.838546731765852,0.6879319327052357,0.6921407974523878,-0.6348852000863061
1110492000,0.69792,0.69972,0.69662,0.69882,0,NaN,34.40127984465119,43.74177266453601,0.6880402716832931,0.6924027269640588,-0.7252184853835549
1110751200,0.69905,0.69972,0.69722,0.6986,0,NaN,67.81042506475164,45.22605190153466,0.6881453436068424,0.6926457572791938,-0.7949756521250343
1110837600,0.6986,0.6989,0.69473,0.69553,0,NaN,38.31854163686987,26.229786877495663,0.6882188227749335,0.6927588648368724,-0.8381652574584749
1110924000,0.69553,0.69713,0.69423,0.69653,0,NaN,23.70007675429502,30.68841700247522,0.6883015210557799,0.6929067524903284,-0.8508539490940525
1111010400,0.69653,0.69713,0.69443,0.69483,0,NaN,20.14657841611568,42.80171269084955,0.6883664810452746,0.6929821739612959,-0.848133573745247
1111096800,0.69483,0.69583,0.693,0.6933,0,NaN,24.47176899113847,35.13467280232828,0.6884155707861177,0.6929946377275196,-0.8343800871886874
1111356000,0.69325,0.69528,0.6914,0.69378,0,NaN,50.17553988303668,6.474114114743891,0.688468948191231,0.6930254362480089,-0.8066753720248205
1111442400,0.69378,0.6958,0.69288,0.6938,0,NaN,70.12178286899467,-9.528746997388435,0.6885219934828605,0.6930558112971066,-0.7995884468611216
1111528800,0.6938,0.6963,0.6924,0.6948,0,NaN,84.28610307927615,-49.17774715403248,0.6885844612093992,0.6931242108540828,-0.7980829633731
1111615200,0.6948,0.6961,0.6919,0.6923,0,NaN,57.727639486119116,-87.45667446522181,0.6886214317446291,0.6930918888598051,-0.7187071550076399
1111701600,0.6923,0.69345,0.6919,0.69275,0,NaN,45.98092873409645,-93.41426681141131,0.6886625120257771,0.6930784814535382,-0.6637665646720712
1111960800,0.69305,0.69389,0.68965,0.69093,0,NaN,41.04183195198541,-100,0.6886850740951723,0.6929942272788897,-0.5415056464985116
1112047200,0.69093,0.69269,0.68852,0.68952,0,NaN,41.22913599786267,-93.48311038221529,0.6886933818156183,0.6928579830718744,-0.31291280880663963
1112133600,0.68952,0.69059,0.68732,0.68752,0,NaN,41.978703163168014,-91.02124936770969,0.688681706374667,0.6926486504023891,-0.08777808960000037
1112220000,0.68752,0.68958,0.68518,0.68568,0,NaN,30.13116436342252,-100,0.6886518386495459,0.6923753699944523,0.19915913932646995
1112306400,0.68568,0.68879,0.68509,0.6861,0,NaN,52.395465023898694,-83.69908613344231,0.6886264472201972,0.6921292770534934,0.4473542757457233
1112562000,0.68555,0.6879,0.68463,0.68505,0,NaN,28.52809723931371,-89.6904842797925,0.6885908606806928,0.6918516583455132,0.6477047677140636
1112648400,0.68505,0.68545,0.68255,0.68405,0,NaN,16.316132281407498,-82.66015143442031,0.6885456779873526,0.6915457109594146,0.7903770074241947
1112734800,0.68405,0.68572,0.68322,0.68442,0,NaN,-17.126373683890115,-70.11184309810346,0.6885046264650904,0.6912662713139474,0.8032619951899234
1112821200,0.68442,0.68857,0.68422,0.6876,0,NaN,1.1115779157416918,-39.6323002233746,0.6884956252067312,0.6911224959683023,0.7960200762769853
1112907600,0.6876,0.6877,0.6851,0.6859,0,NaN,-23.881125796893357,-47.03259446981433,0.6884697980902463,0.6909176922048395,0.691926459192905
1113166800,0.68605,0.687,0.6851,0.6861,0,NaN,-41.428799691237145,-32.129908188672474,0.6884462180097464,0.6907287630987673,0.5346931989511436
1113253200,0.6861,0.6868,0.68262,0.68302,0,NaN,-30.68374118130388,-18.41703368148515,0.6883922257907439,0.6904264586635215,0.2610795897775985
1113339600,0.68302,0.68402,0.68072,0.6817,0,NaN,-42.00426381229452,-29.440805556979917,0.6883256364793932,0.6900842445982853,-0.058245104128608435
1113426000,0.6817,0.68262,0.68033,0.68103,0,NaN,-19.631688511282842,-26.855882019012324,0.6882530430815883,0.6897291761826663,-0.24654687987636978
1113512400,0.68103,0.6834,0.6802,0.6826,0,NaN,-12.503702126059322,-42.358031096794136,0.6881967938966969,0.6894496006460912,-0.41614121922113756
1113771600,0.68215,0.68469,0.68145,0.68409,0,NaN,-3.8407244519325126,-16.37273881435822,0.6881559302758342,0.6892394202285974,-0.5325276406369744
1113858000,0.68409,0.68489,0.67958,0.68097,0,NaN,-14.694557004986718,-1.4959795662932596,0.6880844284820449,0.6889151292392407,-0.621049635147751
1113944400,0.68097,0.6823,0.68012,0.6818,0,NaN,-48.99235052331647,2.6035931874567435,0.6880218968553579,0.688636104563192,-0.6739032854002683
1114030800,0.6818,0.68577,0.6815,0.68357,0,NaN,-50.48667524511035,4.619218490006494,0.68797759937421,0.688437433796008,-0.6781162312103932
1114117200,0.68357,0.68457,0.68172,0.6824,0,NaN,-52.34746525244331,6.2655453215242645,0.6879221008729741,0.6882006716863606,-0.7321298663596977
1114376400,0.68215,0.68235,0.6783,0.6806,0,NaN,-40.48709152738053,-3.892698709572656,0.6878492441478699,0.6879026061300327,-0.767538628466389
1114462800,0.6806,0.68181,0.6793,0.6813,0,NaN,-18.308867426702914,-7.681319765543377,0.6877840775394334,0.6876436803994432,-0.7571368848112553
1114549200,0.6813,0.6819,0.67845,0.67845,0,NaN,-8.280952432373244,-9.317718982051,0.6876912011460062,0.6872831439131906,-0.7639605910346542
1114635600,0.67845,0.67962,0.67552,0.67652,0,NaN,-45.092645604441756,-16.621179722997276,0.6875800449156977,0.6868610598381635,-0.7851621463114568
1114722000,0.67652,0.6783,0.6741,0.6744,0,NaN,-74.57674044912582,-19.147459741204372,0.6874489001901684,0.6863723908249022,-0.8169064038558236
1114981200,0.67435,0.67905,0.6738,0.6789,0,NaN,-66.17288336196071,-22.42616178590628,0.6873638365066841,0.6860793558905923,-0.8218966715591866
1115067600,0.6789,0.68208,0.6777,0.6801,0,NaN,-16.639213227170295,-24.49360423717281,0.6872915595265181,0.6858448713458632,-0.8471268621863708
1115154000,0.6801,0.6825,0.6799,0.68052,0,NaN,-20.01158207552459,-31.739614699364687,0.6872241808247617,0.6856360528617117,-0.8815627455398841
1115240400,0.68052,0.68252,0.6789,0.6796,0,NaN,-30.507290643528442,-33.148327355291734,0.6871483183289929,0.6853993449063505,-0.8553675836089829
1115326800,0.6796,0.68317,0.67753,0.6779,0,NaN,14.356729099638823,-29.071923451104073,0.6870562952610427,0.6851052529492386,-0.7787190435428832
1115586000,0.67795,0.68207,0.6777,0.68167,0,NaN,37.409722661969,-33.472396112784,0.6870027002833209,0.6849705371473077,-0.7575589300531236
1115672400,0.68167,0.68439,0.68157,0.68407,0,NaN,20.641964061795072,-21.77911494136253,0.6869735191859744,0.6849352219650604,-0.7508170120507013
1115758800,0.68407,0.68459,0.68152,0.6843,0,NaN,35.51806335280709,-5.218108863944997,0.6869469170050194,0.6849103112997639,-0.7011874283300982
1115845200,0.6843,0.68498,0.68045,0.6806,0,NaN,69.70774309515753,-17.88406229643862,0.6868837636019844,0.6847412794840868,-0.6993122551192651
1115931600,0.6806,0.6831,0.6795,0.6827,0,NaN,100,-12.997250315535462,0.6868421341134074,0.6846612293082402,-0.690544795362033
1116190800,0.68245,0.68839,0.6813,0.68767,0,NaN,100,-24.008320622168682,0.6868503715849158,0.6847792203157602,-0.6623187323880404
1116277200,0.68767,0.68807,0.68637,0.68748,0,NaN,74.53711311943366,-27.08373330278206,0.6868566365442699,0.6848851332445539,-0.7525785893446455
1116363600,0.68748,0.6896,0.68668,0.6891,0,NaN,86.02050023609569,-25.266840491442075,0.686878958568705,0.6850504221369244,-0.7562982674953553
1116450000,0.6891,0.6899,0.68689,0.68835,0,NaN,94.99411364910601,-27.766473865537233,0.686893595796877,0.6851798173472411,-0.7836486071377965
1116536400,0.68835,0.689,0.6868,0.6874,0,NaN,87.44027974671138,-22.828255808793816,0.6868986346446693,0.6852668833336238,-0.7971660854748757
1116795600,0.6872,0.68822,0.68582,0.68722,0,NaN,53.67444182795559,-26.625413808384373,0.6869018323098964,0.68534347614407,-0.8132814944205294
1116882000,0.68722,0.6889,0.68648,0.6886,0,NaN,47.782620824764855,-22.827169052801807,0.6869187295008428,0.6854711829619496,-0.8010437433189789
1116968400,0.6886,0.6889,0.68715,0.688,0,NaN,44.19903737386002,-30.509395971539227,0.6869294884112821,0.6855703522575595,-0.7704434643665703
1117054800,0.688,0.6888,0.6863,0.6875,0,NaN,36.85961945203235,-4.063003367896574,0.6869351651435082,0.6856460247180474,-0.741822221628948
1117141200,0.6875,0.6905,0.6865,0.6899,0,NaN,7.553594231722579,-1.3861072196570081,0.6869646659878513,0.685812847278124,-0.6535338081167231
1117400400,0.6868,0.6883,0.6836,0.6841,0,NaN,-46.769612325533316,-10.016472494462285,0.6869361618486687,0.6857456767966289,-0.5661956569730592
1117486800,0.6841,0.6848,0.67648,0.67698,0,NaN,-46.45503314974625,-33.9855736767291,0.6868370955616172,0.6854019247653885,-0.20167451124678223
1117573200,0.67698,0.67769,0.6724,0.6731,0,NaN,-29.88637024465646,-88.6022264256801,0.6867004080435911,0.6849194963432165,0.34761406467325756
1117659600,0.6731,0.67655,0.6729,0.6757,0,NaN,-43.00191385888363,-98.00378141163695,0.6865909512471374,0.6845579474670119,0.6150004425299
1117746000,0.6757,0.677005,0.6732,0.6739,0,NaN,-61.25482569670052,-83.0613648316801,0.6864646731252754,0.6841399887428153,0.7680744339313629
1118005200,0.6743,0.6754,0.67192,0.67192,0,NaN,-85.11379546024739,-82.1325554386686,0.686319950009601,0.683660773497999,0.7250248160980037
1118091600,0.67192,0.67312,0.66855,0.66943,0,NaN,-98.18244933006896,-89.89196503838606,0.6861518908055254,0.6831027039490579,0.6066440236765879
1118178000,0.66943,0.67183,0.66893,0.67105,0,NaN,-78.84148645571028,-79.85545128379762,0.6860016232353212,0.6826300488922321,0.5610945235872694
1118264400,0.67105,0.672,0.66935,0.6717,0,NaN,-92.12643574520494,-87.39109902092908,0.685859318526512,0.6822014195239093,0.42257302953920817
1118350800,0.6717,0.67215,0.66764,0.6686,0,NaN,-64.01698551146899,-97.66357204627597,0.6856875840138105,0.6816680305229718,0.41972568998442367
1118610000,0.6683,0.67059,0.6672,0.67019,0,NaN,-36.52663977344979,-100,0.6855333791977527,0.6812179116789336,0.37282831390587445
1118696400,0.67019,0.67265,0.6656,0.6662,0,NaN,-62.546111221884296,-96.61974760342443,0.6853410072654368,0.6806289739660343,0.33370084315815507
1118782800,0.6662,0.6674,0.6636,0.6647,0,NaN,-89.92551058725924,-58.91588660322408,0.6851356241085668,0.6800043083203074,0.32056553692855855
1118869200,0.6647,0.6656,0.66299,0.66439,0,NaN,-99.50638758616626,-42.739773877457026,0.6849291999880835,0.6793919825038248,0.30014695813163833
1118955600,0.66439,0.6715,0.66349,0.671,0,NaN,-75.71299486908514,-24.62216606848898,0.684790600983227,0.6790628851507337,0.2742691344886796
1119214800,0.66925,0.6705,0.66516,0.66615,0,NaN,-48.36497191220799,0.20685763631964882,0.6846051223664784,0.6785564974977637,0.23691163081706335
1119301200,0.66615,0.66695,0.66393,0.66593,0,NaN,-43.129132497714906,-24.696247994849074,0.6844193002533792,0.6780613407331455,0.10894868002984189
1119387600,0.66593,0.66883,0.6646,0.66572,0,NaN,-61.44246222844122,-25.760814643861742,0.6842332375642908,0.6775773665867476,-0.08081804056984561
1119474000,0.66572,0.66642,0.6611,0.66317,0,NaN,-41.99699049884143,-36.87717419392378,0.6840236531109147,0.6770123718186398,-0.17552807393780936
1119560400,0.66317,0.66422,0.66087,0.6627,0,NaN,-51.156873696526596,-37.62460406197041,0.6838114774580698,0.6764511023355559,-0.27008767685345436
1119819600,0.66305,0.66633,0.66305,0.6651,0,NaN,-57.98560938017445,-8.342147744234353,0.6836252936027656,0.6760059610674949,-0.3386456067514923
1119906000,0.6651,0.6664,0.66412,0.66422,0,NaN,-12.234713263421462,18.820986432445043,0.6834322061042306,0.6755437665158284,-0.18242687961382525
1119992400,0.66422,0.66995,0.662655,0.6681,0,NaN,27.7502506895473,32.06855348866678,0.6832796468395119,0.6752518541034429,-0.039030658163712456
1120078800,0.6681,0.676275,0.6679,0.675775,0,NaN,79.23197721885903,41.253739865559766,0.6832049737366312,0.6752723696287981,-0.14035137381496376
1120165200,0.675775,0.67992,0.674475,0.6765,0,NaN,98.57469303279278,21.599896964132366,0.6831382575800479,0.6753205119962962,-0.2649062064776891
1120424400,0.67615,0.678655,0.6756,0.6763,0,NaN,100,-16.811042954058887,0.6830702152160673,0.675358923290559,-0.4233796881089078
1120510800,0.6763,0.679175,0.6759,0.678205,0,NaN,100,12.187790115456847,0.6830218051144148,0.6754705341419096,-0.5748288435462007
1120597200,0.678205,0.68037,0.67747,0.68027,0,NaN,100,3.3260273999982157,0.6829944239689977,0.6756587484892858,-0.7028499868877722
1120683600,0.68027,0.68917,0.6798,0.685,0,NaN,100,42.26593803981449,0.6830143799494056,0.6760250720779413,-0.8425575812573226
1120770000,0.685,0.68917,0.684255,0.6885,0,NaN,93.69129666665357,74.95445768391751,0.6830689632334911,0.6765142849376299,-0.8840991008469495
1121029200,0.68855,0.6901,0.686355,0.68675,0,NaN,74.9392573881239,51.01681327466826,0.6831055904649986,0.676915685528311,-0.9108189277793974
1121115600,0.68675,0.689925,0.68645,0.68853,0,NaN,44.62119475779103,73.18105662459759,0.6831595646892274,0.6773711488409263,-0.9168131073357966
1121202000,0.68853,0.691385,0.685035,0.685335,0,NaN,39.964398939726905,100,0.6831812108117227,0.6776834567295175,-0.9211950387361528
1121288400,0.685335,0.6893,0.684235,0.6879,0,NaN,16.17654573886631,57.88713827662984,0.6832281639379741,0.6780841054852227,-0.9188673944561506
1121374800,0.6879,0.6891,0.685205,0.687,0,NaN,-4.112014254914133,49.19097933994856,0.6832656946450589,0.6784337484073708,-0.9328063543039578
1121634000,0.68675,0.691345,0.68665,0.68912,0,NaN,-11.09334231441612,77.67330411967832,0.6833239464396355,0.6788528170972778,-0.9258698102922946
1121720400,0.68912,0.692075,0.687105,0.69147,0,NaN,-23.644548320955728,81.45080038096921,0.6834050016989426,0.6793476085836591,-0.9225272303394259
1121806800,0.69147,0.69917,0.69097,0.69857,0,NaN,-26.324003144827305,100,0.6835558972044258,0.6801014278548881,-0.8621982279561956
1121893200,0.69857,0.69877,0.6927,0.6949,0,NaN,-73.69209355480274,81.34280276585042,0.6836687738491578,0.6806817640174415,-0.7459150456645737
1121979600,0.6949,0.696475,0.693,0.6938,0,NaN,-77.76244936790678,73.07501338682587,0.6837695820695642,0.6811962046442085,-0.6094816387901221
1122238800,0.69425,0.694855,0.689455,0.690675,0,NaN,-62.9156641322363,47.64038418443562,0.6838382926957377,0.6815679221091415,-0.46646096173776985
1122325200,0.690675,0.691975,0.689275,0.69152,0,NaN,-31.10117991743397,23.406264805797317,0.6839147275942876,0.6819581996734889,-0.26930141328997875
1122411600,0.69152,0.69242,0.689405,0.691685,0,NaN,-33.35655321908322,-5.325943558502292,0.683992043737628,0.6823396428235482,-0.046797494896058
1122498000,0.691685,0.6929,0.689475,0.6912,0,NaN,-45.537827598296246,16.7004894080869,0.6840637646954626,0.6826871078108601,0.12094705671576403
1122584400,0.6912,0.69177,0.688395,0.6896,0,NaN,-46.44489774774249,27.60012868080588,0.6841188516139157,0.6829582016221989,0.2937642016644627
1122843600,0.6902,0.69205,0.6888,0.6889,0,NaN,-52.65745127708523,25.973093814418352,0.6841664252296976,0.6831912133232891,0.4911299504221696
1122930000,0.6889,0.69035,0.688225,0.688425,0,NaN,-76.39402966012182,28.87833592491897,0.6842087991080091,0.6833964598596307,0.5712082752602898
1123016400,0.688425,0.69421,0.68762,0.69401,0,NaN,-83.72149095375799,30.469222945489108,0.6843063234949941,0.6838126771200373,0.6384156647366628
1123102800,0.69401,0.696055,0.6926,0.695525,0,NaN,-49.75302357076775,56.477346901013284,0.6844179521169345,0.6842719838996437,0.6403922137738944
1123189200,0.695525,0.6972,0.694,0.6946,0,NaN,-38.81456934734301,51.10270960978424,0.6845192660262187,0.6846770041388733,0.6597734611306939
1123448400,0.69435,0.6957,0.69145,0.692125,0,NaN,-35.511080351153296,65.7625156739858,0.6845949449712314,0.6849690824079371,0.6256743356047523
1123534800,0.692125,0.69395,0.69155,0.6921,0,NaN,-37.79096783602207,65.4208147608916,0.6846696221356968,0.6852487262350768,0.5998267473888518
1123621200,0.6921,0.6929,0.688405,0.689705,0,NaN,-63.05534334277685,67.9028802003952,0.6847197253980282,0.6854234820689954,0.47794244037509537
1123707600,0.689705,0.6903,0.686955,0.68855,0,NaN,-75.22517650495534,65.93013186251483,0.6847578375831224,0.6855460906153092,0.3784779814433618
1123794000,0.68855,0.68895,0.68415,0.68565,0,NaN,-80.83299198105595,64.811169669453,0.6847667148211013,0.6855501654931403,0.3003835489810119
1124053200,0.68595,0.6863,0.682555,0.682705,0,NaN,-64.15319968374754,60.28135990136703,0.6847462002457669,0.6854385903757623,0.3283013232487311
1124139600,0.682705,0.683705,0.680475,0.682625,0,NaN,-56.78038081165195,37.06197773916742,0.6847250937756598,0.6853282534982814,0.4778153296520634
1124226000,0.682625,0.6833,0.678975,0.679475,0,NaN,-43.88009705299575,1.570828037287395,0.6846728540365985,0.6850987141454077,0.7408723255348412
1124312400,0.679475,0.6808,0.677125,0.6782,0,NaN,-31.56583373678149,-46.07326330962103,0.6846084475287717,0.6848281763357839,0.7988193312034126
1124398800,0.6782,0.6802,0.6769,0.6771,0,NaN,-39.671187319444115,-68.98904423536229,0.6845337366080874,0.6845251105971256,0.8516178156917287
1124658000,0.6772,0.679775,0.676595,0.679275,0,NaN,-43.598984839720586,-44.69415772937527,0.6844814108706935,0.6843192239070423,0.8590854958267373
1124744400,0.679275,0.681225,0.678075,0.679125,0,NaN,-56.67961357578319,-36.64290971169283,0.6844281132500896,0.6841155288518641,0.8604012287900495
1124830800,0.679125,0.68189,0.67818,0.6813,0,NaN,-35.288550497424815,-19.394813440704198,0.6843969877451136,0.6840051159557126,0.8226143335119873
1124917200,0.6813,0.682955,0.68055,0.682005,0,NaN,-19.677246591164167,-15.849891783726392,0.6843731868720279,0.6839266800358806,0.81044863556146
1125003600,0.682005,0.68326,0.681125,0.68267,0,NaN,-3.506293255114013,-9.892415786584575,0.6843562397389729,0.683877398465846,0.8048264199646266
1125262800,0.68222,0.68307,0.67997,0.681,0,NaN,-3.7148921363605396,-15.062482621268213,0.6843228443186846,0.6837645593103227,0.8032899477789062
1125349200,0.681,0.684575,0.6804,0.683975,0,NaN,17.41563624004072,-5.210909606362051,0.6843193831811852,0.6837728118863884,0.7377889347542672
1125435600,0.683975,0.685305,0.682605,0.684355,0,NaN,-6.314442044077314,8.11524183623292,0.6843197375773924,0.6837956427928046,0.6620855428106731
1125522000,0.684355,0.684955,0.68015,0.68145,0,NaN,-52.36131119635179,40.36890396923905,0.6842911829746323,0.6837036568009299,0.5971210526723226
1125608400,0.68145,0.684655,0.6799,0.6803,0,NaN,-60.136868059376496,85.82625103173748,0.6842514697112031,0.6835701800636386,0.5085058138460006
1125867600,0.68135,0.6824,0.678225,0.67985,0,NaN,-56.68732516193798,82.90833662171963,0.6842076739926837,0.6834242906493783,0.41952013784479275
1125954000,0.67985,0.68035,0.676075,0.676605,0,NaN,-72.08328402236644,59.363940244069674,0.684132025495244,0.6831568674866575,0.3206488000948706
1126040400,0.676605,0.67968,0.675555,0.676105,0,NaN,-73.11823914014977,40.252824069834716,0.6840521545947938,0.6828803236636514,0.16522627671837578
1126126800,0.676105,0.677275,0.673875,0.675405,0,NaN,-81.09691045727115,19.00206112434884,0.6839661132555421,0.6825871737160571,-0.13915808593738427
1126213200,0.675405,0.676975,0.674075,0.6746,0,NaN,-99.48441150141997,4.030638183360775,0.6838729180987706,0.6822739512173882,-0.36542354702654894
1126472400,0.67405,0.675475,0.6711,0.675175,0,NaN,-91.70641489134863,22.67912798027124,0.6837863716500266,0.6819955609735691,-0.5112472778570085
1126558800,0.675175,0.675905,0.672635,0.673165,0,NaN,-100,-7.7422900350232595,0.6836806863599766,0.6816492644648017,-0.6244949283418716
1126645200,0.673165,0.674965,0.672315,0.673615,0,NaN,-92.55287657898343,-5.784771106555258,0.6835805302767928,0.6813341952701035,-0.7246145241125721
1126731600,0.673615,0.677335,0.671415,0.676735,0,NaN,-44.994435012355666,-3.3961796557946684,0.6835124155476705,0.6811538346712759,-0.7717035171460984
1126818000,0.676735,0.67892,0.675835,0.67682,0,NaN,-34.93206689360449,-41.94416746024295,0.6834458243481912,0.6809838803704416,-0.7537730771835417
