time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1199656800,0.74712,0.75667,0.74219,0.7549,0,NaN,38.5545864997776,52.257188630580046,0.6983078901011361,0.72336865070465,0.190272034393161
1200002400,0.7549,0.76137,0.74405,0.74624,0,NaN,30.4894912017507,23.873677467740627,0.7004892178687804,0.7278704988589129,0.37931624890745874
1200520800,0.74624,0.74955,0.73969,0.7461,0,NaN,61.05997737018073,32.419098257841405,0.7022383602885387,0.7304213841292165,0.4804735557010398
1201039200,0.7461,0.74904,0.73915,0.74495,0,NaN,22.040337439332554,38.71746566858903,0.7039139174565506,0.7325642037139017,0.5472110508618887
1201557600,0.74495,0.75443,0.74136,0.75322,0,NaN,25.243870092299844,81.91513292211087,0.7056430200426909,0.7348657213339418,0.5895984643396611
1202076000,0.75328,0.7544,0.74421,0.74563,0,NaN,1.3549905350353786,54.63279554352542,0.707269318776658,0.7366683119942229,0.6071607558495759
1202421600,0.74563,0.75095,0.74146,0.74242,0,NaN,-6.985086381509475,30.795703487868636,0.7087109720401483,0.7377526838940347,0.6521993213529353
1202940000,0.74242,0.75707,0.74046,0.75582,0,NaN,-26.443933189929968,39.79718972362791,0.7103193864421942,0.7395452278395003,0.661933580238164
1203458400,0.75582,0.75808,0.75186,0.75373,0,NaN,-29.529212497514237,52.6023621086608,0.7120708232796203,0.7418215647597726,0.6884993158323777
1203976800,0.75373,0.76785,0.75158,0.76305,0,NaN,-42.613128056712924,75.01448644729781,0.7139856369860369,0.7446596526087992,0.7050175918979943
1204495200,0.76402,0.76924,0.76343,0.76546,0,NaN,-21.06662756876353,56.99902098420145,0.7160280707883118,0.7478247712904402,0.713898817514705
1204840800,0.76546,0.768065,0.75959,0.767155,0,NaN,-34.08890218530867,80.00354068779986,0.7179271981281047,0.7502929767393314,0.7149996586465074
1205355600,0.767155,0.79126,0.76434,0.77879,0,NaN,-15.244141903647575,100,0.7202707642882085,0.7543671383422125,0.7502038310739528
1205874000,0.77879,0.789445,0.77454,0.7768,0,NaN,25.554644022844837,90.8245032795651,0.7226127164413098,0.7581404295204718,0.7742422519960098
1206392400,0.7768,0.79301,0.77505,0.79189,0,NaN,38.99358115431243,65.28560371733691,0.7251294770159462,0.7623960337763867,0.8508475091000102
1206910800,0.79177,0.7982,0.78237,0.78553,0,NaN,27.656265643531526,100,0.7276811397084267,0.7664904822709846,0.8209865821677685
1207256400,0.78553,0.8024,0.78419,0.80115,0,NaN,41.250733342475264,100,0.7303071745377309,0.7706786998769518,0.8221141302532549
1207774800,0.80115,0.80649,0.79627,0.80449,0,NaN,57.82171084126404,82.96259698929057,0.7331041005014423,0.7752644950193426,0.8438755556008082
1208293200,0.80449,0.80991,0.78765,0.80351,0,NaN,47.55348253268943,74.11650715911344,0.7357531099825297,0.7790082701270814,0.8526271288649213
1208811600,0.80351,0.80508,0.78514,0.78708,0,NaN,32.2835355883533,16.72252413507735,0.7381265545088942,0.7815341930471643,0.8748265112622275
1209330000,0.78668,0.79478,0.78013,0.78355,0,NaN,18.75697521244882,-12.249633513673253,0.7400331989657765,0.7822987064526961,0.8603087469586819
1209675600,0.78355,0.792095,0.77665,0.78792,0,NaN,21.217889368318424,-18.68821222504197,0.7418259464196627,0.7828196056269737,0.8520200480413893
1210194000,0.78792,0.79748,0.78222,0.79541,0,NaN,-0.8775425878251413,-56.25588917560165,0.7438147304060196,0.7842716452353721,0.8448575297366409
1210712400,0.79541,0.79876,0.79247,0.79588,0,NaN,-31.360962834935073,-49.07793634633147,0.7458202246549078,0.7858550927732255,0.8312774283802743
1211230800,0.79588,0.80342,0.79262,0.79624,0,NaN,-44.649391548089724,-43.635119717200226,0.7478063442191415,0.7874239369021235,0.824974581161778
1211749200,0.79635,0.79842,0.78443,0.78513,0,NaN,-42.77370107781199,-51.92568288770234,0.749498501238003,0.787926685687136,0.7886733101217639
1212094800,0.78513,0.79405,0.78341,0.78945,0,NaN,-46.27132548256068,-74.05783577664477,0.7509949121535551,0.7878937173981805,0.6347677077366163
1212613200,0.78945,0.80338,0.78862,0.79147,0,NaN,-40.665770119480726,-84.05979387165117,0.7527236734489009,0.7889440710025833,0.6617496134628684
1213131600,0.79147,0.79501,0.78618,0.78838,0,NaN,-10.625834517226535,-86.60444454948015,0.754220252676167,0.7892235652332819,0.633520498915015
1213650000,0.78838,0.79557,0.78482,0.78975,0,NaN,-13.229274983740916,-72.85521512972726,0.7556322647532018,0.7893641837693202,0.5581080236779831
1214168400,0.79097,0.7951,0.78909,0.79216,0,NaN,-7.968085188095982,-45.851528867345664,0.7570258029991505,0.7896378200111955,0.4373253826336111
1214514000,0.79216,0.79716,0.78697,0.79694,0,NaN,-4.3023029001005035,-22.127764822369645,0.7584263240266048,0.7901065024288798,0.35887798345382765
1215032400,0.79694,0.80016,0.79026,0.79564,0,NaN,-6.145011008672935,-36.43617040117175,0.7598167991265768,0.7906740810182149,0.25897181422286186
1215550800,0.79564,0.80229,0.79333,0.7973,0,NaN,-10.992834216377117,-34.65231508690688,0.7613029966483851,0.7917232546893856,0.09371233131182935
1216069200,0.7973,0.79846,0.79083,0.79283,0,NaN,-7.4355394033697655,-38.22477292202028,0.7625191759069126,0.7918106356701929,0.08027042196297042
1216587600,0.79282,0.79748,0.78389,0.7891,0,NaN,7.006162662705367,-51.12735098352397,0.7636077024392157,0.7915711335172693,-0.13722878534126
1216933200,0.7891,0.79324,0.78507,0.78586,0,NaN,13.942801608396323,-49.69696515655985,0.7645629491798382,0.7910327082035682,-0.09225098119807984
1217451600,0.78586,0.79455,0.7846,0.790595,0,NaN,31.384383788815107,-55.13850369556898,0.7655499866508442,0.7908509687745624,0.07798601062787867
1217970000,0.790595,0.79386,0.77975,0.78032,0,NaN,39.32245550128876,-85.91586317363563,0.766318908339561,0.7899877800929442,0.3615162524200827
1218488400,0.78032,0.7992,0.779515,0.78704,0,NaN,71.94464116995346,-99.99999999999999,0.7672901877468173,0.7901479323892349,0.3621918184845529
1219006800,0.78739,0.7945,0.78713,0.793235,0,NaN,66.97429143686723,-100,0.7682256340010819,0.7903048155901641,0.23478856266020234
1219352400,0.793235,0.80305,0.79251,0.80228,0,NaN,96.8484417541389,-100,0.7694071661126091,0.7915024085653913,-0.1321881583583974
1219870800,0.80228,0.81636,0.80179,0.81391,0,NaN,100,-85.57686729817122,0.7709517311194345,0.7940798557958849,-0.43993807713957384
1220389200,0.81391,0.81884,0.80208,0.80361,0,NaN,100,-99.99999999999999,0.7724541550779975,0.7963040243374843,-0.5279833820239332
1220907600,0.80361,0.80512,0.79131,0.79302,0,NaN,92.84406150882867,-99.99999999999999,0.7734406604225481,0.7964801646284793,-0.4716424769427225
1221426000,0.79462,0.80089,0.78648,0.78917,0,NaN,99.70046097777836,-72.5655829293805,0.7741040145566298,0.7955685818928989,-0.3586624547483591
1221771600,0.78917,0.798035,0.784835,0.79192,0,NaN,67.55540851524358,-45.93262805919794,0.7748203560679412,0.7950961033862505,-0.3049239699309125
1222290000,0.79192,0.803025,0.78443,0.79136,0,NaN,77.40905069590018,-53.42665600913599,0.7755782150599013,0.7949527907444524,-0.24613499333673336
1222808400,0.79136,0.79535,0.77014,0.77412,0,NaN,100,-78.53723967683386,0.7758141383646528,0.7929454659124555,0.11374265724250711
1223326800,0.77412,0.80703,0.77143,0.78642,0,NaN,100,-62.82564714026578,0.7762715647149336,0.7921534177887086,0.20090478041131563
1223845200,0.79143,0.79671,0.77359,0.77765,0,NaN,80.47074197130115,-80.2884808557281,0.7764716589233132,0.7905492660516318,0.2949785326844085
1224190800,0.77765,0.79568,0.76935,0.79046,0,NaN,76.8428659211057,-97.21159183127946,0.7766735983545735,0.7892555359794503,0.2707142900473237
1224709200,0.79046,0.81998,0.783765,0.79731,0,NaN,85.85888705282206,-100,0.7775016246040962,0.7905235541841065,0.20017507809284021
1225227600,0.79731,0.80601,0.78075,0.799215,0,NaN,52.36644590429785,-61.79376402543383,0.778072966110164,0.7907690584439532,0.0930737375472907
1225749600,0.799215,0.81908,0.79732,0.81284,0,NaN,74.45979752685737,-30.611768530281097,0.7794666516810491,0.7941459033141454,-0.04500636263774431
1226268000,0.81043,0.8662,0.81042,0.86001,0,NaN,100,-18.87322402727483,0.7815184417918699,0.7997973345908405,-0.18863623090017415
1226613600,0.86001,0.86342,0.834165,0.83518,0,NaN,100,-60.08215440177759,0.7839776411692867,0.8063357484938898,-0.23040725145961055
1227132000,0.83518,0.85693,0.83353,0.84399,0,NaN,83.2250313172354,-29.125243249252605,0.7864287714366276,0.8122761792640492,-0.2875668676341241
1227650400,0.84399,0.85292,0.82359,0.8472,0,NaN,45.18044878027638,18.891076370915286,0.7884424166324516,0.8160531941087293,-0.2741169626630912
1228168800,0.8472,0.87245,0.84399,0.8661,0,NaN,15.220351658360698,26.190581239311765,0.7913370591727199,0.8229151997599475,-0.2283705468183338
1228687200,0.86426,0.8911,0.857925,0.88836,0,NaN,34.117220078189376,60.305818958404835,0.7947671244078013,0.8312153957630151,-0.1533644157998897
1229032800,0.88836,0.932815,0.88495,0.92813,0,NaN,26.59609612006504,100,0.7990532264051877,0.8420484366377327,-0.048065204834209695
1229551200,0.92813,0.95672,0.92478,0.94575,0,NaN,20.03851850957976,100,0.8046519230525004,0.8568051592018683,0.0005058899834717756
1230069600,0.94575,0.98014,0.94348,0.96753,0,NaN,59.43620532689373,92.13450845904082,0.8106851627403393,0.8718796852764744,0.10366178381832629
1230588000,0.96753,0.98067,0.9477,0.95577,0,NaN,26.237405446278743,78.91950834665212,0.81375508352962,0.8790838617258036,0.302826755146289
1230760800,0.95577,0.96532,0.90199,0.907465,0,NaN,-68.81857737947047,27.608422928168096,0.8185851084377284,0.8875404722713743,0.42350603903180334
1231279200,0.907465,0.91765,0.88373,0.90156,0,NaN,-28.665616208250732,33.38092672711177,0.8217242868527838,0.8891723258407978,0.5718097510863969
1231797600,0.90156,0.912915,0.88445,0.9005,0,NaN,-21.592118865682753,9.815328816380408,0.8248718603229026,0.8910506467123973,0.6710759169298772
1232316000,0.89934,0.94682,0.89511,0.93715,0,NaN,-2.8106625894044157,17.653790259618376,0.8288352488684495,0.8962657109697516,0.632924406305369
1232661600,0.93715,0.95232,0.92047,0.92427,0,NaN,-14.933662489443897,10.827782425031074,0.8329796923047468,0.9018903568429282,0.5321792384141264
1233180000,0.92427,0.92969,0.88003,0.90195,0,NaN,-19.618313578566333,-18.53836643777138,0.8355120033550503,0.9012548138863087,0.4965007525033786
1233698400,0.90195,0.90777,0.86626,0.8728,0,NaN,-33.65701273371981,-72.66793274191706,0.8371656623013269,0.8977444629252859,0.6661603590882567
1234216800,0.8728,0.907515,0.86374,0.89602,0,NaN,-46.29994065238899,-97.9974933400125,0.8394527370587453,0.8974270947686773,0.6982985527430521
1234735200,0.89934,0.9011,0.877275,0.88667,0,NaN,-47.56680275686766,-100.00000000000003,0.8413103353373961,0.895844418040139,0.6732626215704293
1235080800,0.88667,0.89821,0.87271,0.89618,0,NaN,-31.005531399686973,-86.35159861177667,0.843109103781912,0.8945829610653419,0.651107163481168
1235599200,0.89618,0.90118,0.88102,0.8942,0,NaN,5.627997193770852,-73.78555174378482,0.8449875613076968,0.8940680178863043,0.633782141409087
1236117600,0.8942,0.91895,0.88522,0.91574,0,NaN,-2.703134781091144,-52.04809539115456,0.847087028555544,0.8947735257487524,0.579974677569961
1236632400,0.91574,0.93197,0.91333,0.92339,0,NaN,-17.466431333178093,-31.746072596500984,0.8501127424347484,0.8991351761906162,0.5065053858927918
1237150800,0.92273,0.95002,0.914535,0.94218,0,NaN,-34.99741763413926,-14.21432956239958,0.8534093298719768,0.9043607015015283,0.44564728948514254
1237496400,0.94218,0.94523,0.91512,0.93296,0,NaN,-72.99387580640021,-16.239886659061764,0.8564579869914025,0.9083038732621116,0.4667263464712011
1238014800,0.93296,0.941995,0.92389,0.92508,0,NaN,-57.65256226791003,-12.872870912979655,0.859284683834371,0.9112776648122198,0.45844621196417634
1238533200,0.92508,0.92565,0.90364,0.90836,0,NaN,-75.97191252126409,3.1016811059433813,0.861340446352714,0.91132679736894,0.3450430878098877
1239051600,0.90836,0.91151,0.89513,0.89847,0,NaN,-85.67649578281167,-23.892536692571483,0.8628533995646783,0.9096332770688206,0.26637761393439136
1239570000,0.90089,0.90217,0.87867,0.88379,0,NaN,-99.99999999999999,-15.193515946807278,0.8638728677628399,0.9065298423830443,0.2061948164443486
1239915600,0.88379,0.89895,0.87913,0.89766,0,NaN,-84.12335923731766,-15.706133684396947,0.8648102945704483,0.9037807789657124,0.09930777446227784
1240434000,0.89766,0.90817,0.888145,0.898525,0,NaN,-82.23975944162373,-9.015674568188796,0.8660359963453483,0.9026430238646742,0.07811327095915006
1240952400,0.898525,0.902,0.88861,0.892725,0,NaN,-99.99999999999997,-19.337634770560385,0.8671257383623067,0.90132758168724,0.03272689210249169
1241470800,0.892725,0.897725,0.8764,0.89508,0,NaN,-100.00000000000001,-19.932574958774612,0.8679380923231736,0.8993590293752075,-0.01558319655402414
1241989200,0.89619,0.903725,0.891515,0.89513,0,NaN,-100.00000000000001,-36.52642344234315,0.8690442360424907,0.8988807245300214,0.013361265321342495
1242334800,0.89513,0.89629,0.87366,0.874425,0,NaN,-91.37512637542426,-44.78794953110676,0.8695483584085894,0.8963436414958539,0.0031646388401468306
1242853200,0.874425,0.88701,0.872275,0.87822,0,NaN,-97.85969957329293,-22.273818347418572,0.8699057728083025,0.8937328934408513,-0.04732374055750089
1243371600,0.87822,0.880225,0.86024,0.86106,0,NaN,-98.35522303365308,-28.000759610387842,0.869876675866026,0.8900898276992381,-0.23151335020707434
1243890000,0.86106,0.886775,0.857555,0.87402,0,NaN,-83.43174077205818,1.3550060096957566,0.8699004600543082,0.8872139464075636,-0.3174038444497648
1244408400,0.87555,0.879545,0.850095,0.85034,0,NaN,-94.66218974244175,-16.534516273525014,0.8694481102052545,0.8829174528183669,-0.5211454685458863
1244754000,0.85034,0.854325,0.84225,0.85012,0,NaN,-90.13552915044427,-22.05735539083869,0.8685995014041488,0.8777205334748774,-0.6489112649467752
1245272400,0.85012,0.860435,0.83995,0.855535,0,NaN,-87.2303933255572,-17.47055367546236,0.8678674942554513,0.8736208043835663,-0.771959085638029
1245790800,0.855535,0.857755,0.84714,0.85013,0,NaN,-82.08620965321549,-22.226662873514602,0.8672092133343021,0.8702870328688219,-0.8203869604737639
1246309200,0.85013,0.862945,0.843675,0.85595,0,NaN,-66.74636028027703,-24.179769143508164,0.8667393901727277,0.8680632152583814,-0.8166692463373747
1246827600,0.8553,0.867165,0.85518,0.85821,0,NaN,-56.48086785788123,-33.208233753262355,0.8665080099581187,0.8669945203601093,-0.7906403164597613
1247173200,0.85821,0.86991,0.85375,0.858925,0,NaN,-24.433809852335735,-21.27736812937688,0.8662161601581666,0.8658180421182575,-0.7561190205135798
1247691600,0.858925,0.86728,0.85776,0.86424,0,NaN,-35.27082608137802,-23.13373907112503,0.8660544377001094,0.8652711464923767,-0.7639902449157238
1248210000,0.86424,0.86916,0.857435,0.863305,0,NaN,-19.714793809148127,-15.349687028931852,0.8659047479145596,0.8648277771806632,-0.7861789681862196
1248728400,0.863305,0.865355,0.850365,0.85305,0,NaN,-44.48753608488539,-42.8649134281911,0.8655373471418053,0.8635837757427849,-0.7943163892521918
1249246800,0.85326,0.856235,0.845625,0.8549,0,NaN,-24.319557693204864,-5.209355476683662,0.8649751182708943,0.8617569591377672,-0.7922930475920743
1249592400,0.8549,0.861605,0.84858,0.86093,0,NaN,-36.77668838998666,-14.392938777438049,0.8646602956068047,0.8610636960992526,-0.7785088556598826
1250110800,0.86093,0.865405,0.852345,0.853665,0,NaN,-45.14497684785319,-16.445143803517077,0.8644333523192079,0.8607273989518816,-0.7298700980218941
1250629200,0.853665,0.87278,0.85302,0.87126,0,NaN,-20.2727386071407,-1.7978793716203185,0.8644875428841985,0.8614999174755053,-0.652429471423505
1251147600,0.87126,0.88395,0.87064,0.87915,0,NaN,-23.473768922576614,-4.6467416356419875,0.8650145088103878,0.8639386161449912,-0.4887817075619502
1251666000,0.87933,0.88358,0.871925,0.87327,0,NaN,-39.52510765579876,-6.821354016920594,0.8655041493451492,0.8659306212825401,-0.32340371363543335
1252011600,0.87327,0.881025,0.87051,0.87989,0,NaN,-50.34079923856101,1.6030827229054054,0.8659470907146753,0.867551482361013,-0.06808080700528006
1252530000,0.87989,0.889785,0.872365,0.888985,0,NaN,-35.699611192508044,2.7994688132936894,0.8665099095678451,0.8694627797261678,0.2448753351567512
1253048400,0.888985,0.907775,0.888335,0.90529,0,NaN,-24.518790122291847,10.323558916597023,0.867803965198962,0.873932281036172,0.3970221831281956
1253566800,0.90529,0.921905,0.898475,0.92092,0,NaN,-8.076755316737893,26.057388476782542,0.8694591283489316,0.879302505856013,0.6569329514061797
1254085200,0.92061,0.93002,0.90784,0.91172,0,NaN,-4.869032339710039,11.201068707499068,0.8712654971980233,0.8846458102488381,0.7066628753889947
1254430800,0.91172,0.927645,0.91107,0.91998,0,NaN,-9.549386453217952,22.284555787467802,0.8731587192725099,0.8898194883445906,0.7415642986602912
1254949200,0.91998,0.94117,0.915995,0.93295,0,NaN,-9.015689510592875,32.347121382226845,0.8753738096245299,0.8957326945774979,0.7485994956839495
1255467600,0.93295,0.935285,0.909375,0.911195,0,NaN,-43.88755840653975,11.483196265982599,0.8770736521581897,0.8990909432274156,0.8482895162228286
1255986000,0.911195,0.92164,0.899785,0.9203,0,NaN,-44.97511520851977,16.315927248512104,0.8783765534925514,0.9007627709359041,0.880572604671999
1256504400,0.92029,0.92399,0.89126,0.89593,0,NaN,-42.744092613440166,-0.10132800749401483,0.879310083687531,0.9009451581518525,0.8162782996495044
1256850000,0.89593,0.90612,0.89201,0.89774,0,NaN,-33.015475301296085,-10.515858986410924,0.8800048848760746,0.9003692552991341,0.7819322793983644
1257372000,0.89774,0.901685,0.88976,0.89545,0,NaN,-42.412868322366315,-12.029599196826453,0.8806028695045482,0.8996116141512579,0.7321068277544708
1257890400,0.89545,0.90649,0.88732,0.89011,0,NaN,-51.61998877700134,-26.18751394402779,0.881202227400876,0.899036591232217,0.6559841857521779
1258408800,0.89011,0.90195,0.8834,0.90054,0,NaN,-54.4033170905972,-25.621719223541046,0.8816891465364858,0.8982628121207449,0.598905421146236
1258927200,0.90035,0.91296,0.89787,0.90871,0,NaN,-44.991561725668674,-12.583815824900746,0.8825848973340487,0.8992050249292641,0.5527529692418635
1259272800,0.90871,0.91542,0.9027,0.9047,0,NaN,-49.916173787509024,-20.37259772309303,0.8835974417425653,0.9005570630550735,0.4905314475151921
1259791200,0.9047,0.91161,0.89909,0.90276,0,NaN,-38.569008254660375,-31.005112569091143,0.8843989960876764,0.9010598695289247,0.3805208738438911
1260309600,0.90276,0.90956,0.89796,0.89858,0,NaN,-18.44858452517906,-35.520897203700216,0.885085170768452,0.901168872957391,0.2140930336119958
1260828000,0.89858,0.900075,0.885215,0.88749,0,NaN,-11.917073230702066,-48.49988371458943,0.8852618801277261,0.8994456168521292,0.09941832844124539
1261346400,0.88779,0.90193,0.88625,0.90069,0,NaN,2.277267650234947,-30.885191120034456,0.885665274299771,0.8988904235298805,-0.0618640554266491
1261692000,0.90069,0.90546,0.89111,0.89182,0,NaN,-16.171778456997874,-36.57766630228228,0.8861814636357194,0.8988656463060711,-0.18291901701452604
1262210400,0.89182,0.89592,0.88567,0.8866,0,NaN,-12.787356148539818,-46.35010708921312,0.8861856281766575,0.8983846405685781,-0.2626794770960787
1262296800,0.8866,0.901545,0.88573,0.8994,0,NaN,-1.1158084897107585,-35.439037331552406,0.8865355254839903,0.8979229635356555,-0.2595041439755242
1262815200,0.8994,0.902835,0.892295,0.89621,0,NaN,-14.742428828414004,-42.85416894490565,0.8870054337924175,0.8980087056797441,-0.21190000353280433
1263333600,0.89621,0.89681,0.878225,0.880165,0,NaN,-31.31190894463496,-54.75712190370332,0.8869608417583167,0.8961932182002124,-0.10872297844391066
1263852000,0.880165,0.881025,0.865075,0.87725,0,NaN,-21.184843778782664,-63.29772257907628,0.8863547114441298,0.8925513677736704,0.006663565616236
1264370400,0.8792,0.879465,0.860315,0.865635,0,NaN,-28.600531835514502,-66.16767906391881,0.8856713743361925,0.8890463030652043,0.29891003593905235
1264716000,0.865635,0.876955,0.863015,0.87417,0,NaN,-22.774148470084302,-54.52200832191444,0.8851454474163353,0.8865752826466786,0.41929937072283313
1265234400,0.87417,0.881795,0.868715,0.87774,0,NaN,-14.173531646833522,-54.15733348692012,0.8847403380990237,0.8848477468380993,0.4353873997140155
1265752800,0.87774,0.884165,0.865815,0.86843,0,NaN,-41.27685002881185,-53.69243809658042,0.8842518122910364,0.8829670514682448,0.5078340729617136
1266271200,0.86843,0.88036,0.866445,0.87977,0,NaN,-30.403555719167063,-50.1283368075017,0.8838030885370185,0.8814796694305446,0.5184845458121387
1266789600,0.88111,0.88919,0.87511,0.88762,0,NaN,-17.222820591455104,-41.91116425907328,0.8836592257823274,0.8812983033575607,0.5098704436086774
1267135200,0.88762,0.914995,0.88674,0.90715,0,NaN,-19.98867557806698,-36.546515109655914,0.8844569063095218,0.8846787263192873,0.43774418475536275
1267653600,0.90715,0.909745,0.89818,0.90694,0,NaN,-11.698490049567216,-34.210593666035635,0.8852184731651591,0.8875266398565473,0.3255049730563115
1268172000,0.90694,0.913405,0.904475,0.90838,0,NaN,0.17426984082164054,-28.127888739427853,0.8861314022731314,0.8906210477045196,0.1366188836450607
1268686800,0.90838,0.911995,0.891595,0.9012,0,NaN,-11.709649774800077,-23.62507965075887,0.8866099641834925,0.8917572614691067,-0.03834934514458052
1269205200,0.90112,0.904545,0.888035,0.89608,0,NaN,-5.738494741021011,-28.775452783166667,0.8870035988722836,0.8924768123067397,-0.1592956061545498
1269550800,0.89608,0.90303,0.887225,0.88977,0,NaN,-22.45028898492363,-29.680555956869952,0.887311623080714,0.8928065732773801,-0.3185992272742952
1270069200,0.88977,0.89063,0.876625,0.87769,0,NaN,-44.48700893680032,-30.838302574811554,0.887178174821726,0.8914688477187912,-0.25564749224480443
1270587600,0.87769,0.884805,0.870585,0.88442,0,NaN,-27.98017686374751,-24.619595957839685,0.886824804449599,0.8895190026457654,-0.17838659655357605
1271106000,0.88442,0.886475,0.874655,0.8789,0,NaN,-31.682617967230428,-22.357151669002473,0.8865829095632075,0.888194380671219,-0.17353545350453295
1271624400,0.8819,0.884335,0.863095,0.86449,0,NaN,-44.49959904559027,-36.63155197566449,0.8860045964085417,0.8857470154675114,-0.05767118675139754
1271970000,0.86449,0.871925,0.860395,0.86929,0,NaN,-39.918804087008866,-49.644197206843764,0.885265090089461,0.8829930966447449,-0.1041990314056002
1272488400,0.86929,0.873375,0.856685,0.85766,0,NaN,-47.72159555991911,-60.351462597364375,0.8844444055685441,0.8802204609457608,-0.1517676303733281
1273006800,0.85766,0.880795,0.842835,0.86124,0,NaN,-29.943380304846446,-67.86994937425824,0.8833127412344556,0.8766042337516036,-0.024738435597167208
1273525200,0.86124,0.86194,0.84455,0.8503,0,NaN,-33.940028839813415,-72.43696253210959,0.8820620900020023,0.8728893127189388,0.2219340458433625
1274043600,0.85043,0.87158,0.849375,0.869495,0,NaN,-2.349560426834529,-61.75137788874657,0.8811671566277188,0.8708975295991133,0.32813827183413796
1274389200,0.869495,0.877435,0.8455,0.84629,0,NaN,12.316410664580992,-69.58554466303823,0.8802364399950358,0.8688672736583137,0.5047050184258756
1274907600,0.84629,0.854765,0.83238,0.83469,0,NaN,16.13869225039359,-78.21897525021083,0.8788303985544711,0.8652225846434896,0.6322239973985502
1275426000,0.83469,0.837955,0.82111,0.82425,0,NaN,25.146428599218027,-85.44981458048133,0.8769181835203465,0.8600013982312386,0.7436127336715886
1275944400,0.82425,0.83374,0.821065,0.8324,0,NaN,19.6926843892778,-92.48572922257694,0.8749663529290367,0.8551502904562395,0.7773097908030205
1276462800,0.83208,0.8382,0.8262,0.83561,0,NaN,16.56789331317442,-71.66894999425617,0.8733370062760957,0.8519481782274347,0.7815704201914915
1276808400,0.83561,0.8385,0.82018,0.82296,0,NaN,-3.4341572591411254,-71.75174513635369,0.8716483042260846,0.8487179520480906,0.7370570771845593
1277326800,0.82296,0.82752,0.80676,0.80909,0,NaN,12.904204733176078,-67.56264936114218,0.8695132062421713,0.8440242356383477,0.7048297577197594
1277845200,0.80909,0.82991,0.80865,0.82844,0,NaN,22.860632457163398,-52.04128680758843,0.8677538563739107,0.8411746623717733,0.7042246211789879
1278363600,0.82844,0.83979,0.826485,0.83928,0,NaN,66.29231879049155,3.6292784009470127,0.866488894211958,0.8403472012813014,0.6858395926372357
1278882000,0.83792,0.84188,0.83162,0.83757,0,NaN,-14.604357157176935,4.124736436629194,0.8653375784059907,0.8398684807374751,0.6487449492221734
1279227600,0.83757,0.85317,0.836465,0.84116,0,NaN,-10.510488340936377,33.32787522979713,0.8645402340671214,0.8406177080893645,0.6035409694401459
1279746000,0.84116,0.84661,0.83178,0.83342,0,NaN,-9.146517327175168,48.47904467591677,0.8635204152645339,0.840291179917829,0.5080393925556453
1280264400,0.83342,0.839535,0.825415,0.8296,0,NaN,-23.97721513243748,57.96309688884077,0.862323272786955,0.8392022338082018,0.3970668527187323
1280782800,0.8296,0.83379,0.826935,0.83299,0,NaN,-23.387323986833096,71.31247702447519,0.8610628970228758,0.837874674756856,0.2553635359969214
1281301200,0.83265,0.836285,0.820395,0.8236,0,NaN,-20.13389597611227,48.28949001360333,0.8597281150409743,0.836250710025171,0.13877441848136038
1281646800,0.8236,0.82827,0.817545,0.82415,0,NaN,15.743586166216378,39.28782625700382,0.8582474913035418,0.8341529748848285,-0.0024014854467193014
1282165200,0.82415,0.824885,0.814255,0.82024,0,NaN,6.477127756298465,43.7701286877105,0.8567112460874091,0.8319185171392594,-0.14604826655509345
1282683600,0.82024,0.823645,0.81556,0.81898,0,NaN,-3.7271689858081274,25.600624109584086,0.8552584032055163,0.8301074808927213,-0.30061161984491425
1283202000,0.81898,0.83502,0.817135,0.83455,0,NaN,-5.674808875391392,15.11634209501398,0.8542921680467628,0.8301988492400802,-0.303732646695666
1283720400,0.83541,0.838965,0.820225,0.82278,0,NaN,-7.181260680432231,4.408546448642632,0.8532131215239135,0.8296678445308665,-0.1786713047092083
1284066000,0.82278,0.840015,0.821375,0.83274,0,NaN,-7.08373065867282,13.305893609821368,0.8523980382064705,0.8300880264162711,-0.012628987495443335
1284584400,0.83274,0.849415,0.83022,0.84902,0,NaN,34.84242872182113,31.330461092609603,0.8519246162747911,0.8316249239117279,0.26072225829993423
1285102800,0.84902,0.857755,0.846275,0.8501,0,NaN,25.33939783025983,45.54249286425265,0.8519218034669934,0.8346086264563688,0.3852893334674252
1285621200,0.8501,0.87192,0.846735,0.87178,0,NaN,47.75044927056141,60.8359312509289,0.8524587461574284,0.8392161699710476,0.5891250463852741
1286139600,0.8737,0.880505,0.86273,0.87716,0,NaN,64.24383025290722,85.19379145045416,0.8532383875785785,0.844138693393628,0.7254786654667422
1286485200,0.87716,0.883955,0.86985,0.87825,0,NaN,29.174349424987906,100,0.8541520515849538,0.8489419523343475,0.7559066054314463
1287003600,0.87825,0.882505,0.870545,0.87406,0,NaN,25.343162931455478,100,0.855023280472278,0.8529907939733054,0.7606000539972235
1287522000,0.87406,0.89414,0.87403,0.88821,0,NaN,40.52067700892483,100,0.856250592726008,0.8579334920969982,0.8161636962681921
1288040400,0.88821,0.88842,0.86702,0.86952,0,NaN,19.16580412411509,69.84809158615806,0.8568964302204887,0.8601119768495079,0.8670751600871565
1288558800,0.87011,0.881795,0.865235,0.87323,0,NaN,32.43478779228565,89.90845414308667,0.8575464143795481,0.8621009702555801,0.8958866420323082
